x_diff,y_diff,z_diff,yaw_diff,x_current,y_current,z_current,roll_current,pitch_current,yaw_current,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
-1.0348080300914573,1.5962745036742358,-0.06782702924980089,2.1459505168171145,-0.5628527998924255,-9.739089012145996,1.3821017742156982,0.011011203725371907,-0.03743805511579293,-2.5354617522674503,0.4730712783508453,-0.030331555552085873,-0.02637423728894208,-0.6174864768981934,-0.4621698260307312,-0.08487246930599207
-1.0717756656329016,1.7836415119209725,-0.071369495217668,2.111871348440994,-0.6120718121528625,-9.774303436279297,1.3836603164672852,-0.023912740068793334,-0.07038758760700022,-2.5375993589131776,0.40398148507948484,-0.025232933954791342,-0.054879568843303084,-0.13852407038211823,-0.19573186337947845,0.010634639300406003
-1.0838059904897883,1.9508188209882915,-0.07284957846010398,2.077901786561932,-0.6528872847557068,-9.808619499206543,1.387833833694458,0.00044502389896978236,-0.06458850936275987,-2.5386783373539594,0.3435352828158374,-0.031132300631790087,-0.10177129582344804,1.151015281677246,0.49296286702156067,-0.16343787312507635
-1.0681287150388132,2.10118801446999,-0.06827234145450567,2.041097738375501,-0.6948512196540833,-9.838119506835938,1.385110855102539,0.16010486117886777,0.009611950599740638,-2.6002827987537627,0.31971430442006354,-0.10262282927977591,-0.06065846514057572,0.9226759672164917,0.4705022573471068,-0.9365273118019105
-1.02030707357883,2.2556485604906777,-0.07201253309123246,1.995589710886636,-0.7418181300163269,-9.85702896118164,1.3935489654541016,0.11229475315150445,0.025223226007819857,-2.6585946130666454,0.3339216364410743,-0.1870380595149031,0.03496831309959561,-1.125437617301941,-0.25467771291732794,-0.3399659097194671
-0.9342392196046808,2.3838811928835346,-0.0754856277118805,1.9442991124900841,-0.7967748641967773,-9.867473602294922,1.4036352634429932,-0.0003409852992042274,-0.018235514326232518,-2.676101227060182,0.3287874703212177,-0.22709578493747004,-0.012306580068885454,-0.9252331256866455,-0.5144578218460083,-0.05113149061799043
-0.8780586670764067,2.5504588652246536,-0.07956109725752403,1.902361651485135,-0.8421169519424438,-9.871560096740723,1.4080991744995117,-0.05444493559564452,-0.058332277693915524,-2.6725507963617865,0.2830669287016943,-0.19960636838093998,-0.049512294957697864,-0.2122163027524948,-0.2633417844772339,0.059383425861597096
-0.8271462122847598,2.666870972814676,-0.08290880135828194,1.8715443745132636,-0.8814614415168762,-9.873974800109863,1.4092673063278198,-0.052149613197467616,-0.06557261733210808,-2.6639791285199457,0.2142212707705979,-0.1472677452030636,-0.05341757051102926,0.1793595254421234,0.059591721743345274,0.09071888774633406
-0.8139864911456683,2.78428910630248,-0.08162810978214541,1.8552199382930104,-0.9149236679077148,-9.877226829528809,1.4130167961120605,-0.016927833646925038,-0.04658258135519415,-2.6560463574003905,0.1654504352835464,-0.13418836944997234,-0.06745886733995096,1.0674116611480713,0.44322746992111206,0.003227330744266456
-0.8050997366245669,2.918280676161878,-0.08042107173371771,1.839981903865907,-0.9503886103630066,-9.874332427978516,1.4119161367416382,0.16851091636823998,0.023558255573779687,-2.688242048183382,0.16430879412770996,-0.2160448658848429,-0.02357447646810159,0.8176038861274719,0.41087001562118525,-0.5526089668273926
-0.8017632723002872,3.0615115212707504,-0.08724077655605478,1.8269290103538418,-0.9851101040840149,-9.860751152038574,1.413815975189209,0.11595258930557585,0.030485575826427053,-2.7217762314572806,0.1900946713229031,-0.3190605641429882,0.03663766362156991,-1.2747235298156738,-0.31205782294273376,-0.15681631863117215
-0.7575802874530293,3.165007315169495,-0.09161261755889738,1.8057373120917364,-1.0250213146209717,-9.836909294128418,1.4154527187347412,-0.007942382539736406,-0.011629665757897884,-2.728848696685963,0.19136692179333362,-0.36129745134795493,-0.019209002079135794,-0.9959927797317505,-0.45382657647132874,0.026972629129886683
-0.705083931024165,3.2619014442880943,-0.09393622799597345,1.783678426483109,-1.0553334951400757,-9.8237943649292,1.4188554286956787,-0.06858658802757406,-0.04508308315403166,-2.7214524489330487,0.1547507913339607,-0.3133664783284207,-0.051925077970009975,-0.24589867889881134,-0.20648474991321564,0.08460044860839847
-0.6392600963181496,3.3558227192080547,-0.09509105086631742,1.7590338687530156,-1.079153060913086,-9.815125465393066,1.421454906463623,-0.06562876065948087,-0.04935669084874311,-2.7111073872725977,0.10092150370796374,-0.23701426032083525,-0.050356630842329775,0.21618865430355072,0.06111491844058038,0.11397229880094527
-0.5610202045491441,3.483286462534288,-0.09821700293730506,1.7304855430379835,-1.094233751296997,-9.807772636413574,1.4215136766433716,-0.038615899978408544,-0.0353660635962904,-2.7005305902501515,0.057652133583836536,-0.18408318585868855,-0.042924798153988086,0.26781970262527466,0.16546283662319186,0.1172606199979782
-0.5047727213847777,3.5989922462538573,-0.10275913118152924,1.710141285020742,-1.10513436794281,-9.799705505371094,1.4199529886245728,-0.018657534668654014,-0.019818842216125995,-2.6897681268890885,0.026958626362107923,-0.1498017322578199,-0.03490312630021923,0.12903745472431183,0.1261599063873291,0.10746774822473525
-0.4648888270979894,3.692569641880474,-0.10575403842144326,1.6960358597022933,-1.1214451789855957,-9.790114402770996,1.4235068559646606,-0.011071432403337708,-0.011143929477283293,-2.678850639344437,0.01236964060071698,-0.13299533311506576,-0.029626544905077924,0.03631271794438362,0.05446540191769601,0.11095497757196426
-0.45006051039914685,3.8092681710341845,-0.10852771854101384,1.6883999461745796,-1.1392903327941895,-9.778545379638672,1.4277139902114868,-0.010789662640234818,-0.008624887276954176,-2.667379167528748,0.0028709116041331388,-0.12052717884982578,-0.02755427134204816,-0.01721043884754181,0.007387078367173685,0.10459316521883011
-0.44276131110371275,3.9469151059311116,-0.11240348900445585,1.6825083702353765,-1.1576311588287354,-9.768299102783203,1.4339783191680908,0.005271309072951497,-0.005547736717031876,-2.6578872927571036,0.0007189236319544437,-0.14028153284832706,-0.05005068616429284,1.0709887742996216,0.1688574254512787,0.012572711333632448
-0.40262107175595974,4.035590186128059,-0.11558235865555133,1.670234856412904,-1.1811634302139282,-9.748637199401855,1.4369055032730103,0.2626667714017569,0.023299173092140177,-2.6957697274745605,0.01821109363879016,-0.3146904795164811,0.020186027516788226,3.000505208969116,-0.02118940092623245,-0.8986520767211914
-0.3432581131990693,4.081280040432903,-0.10638580893782601,1.6547043545024176,-1.2123183012008667,-9.705011367797852,1.4301249980926514,0.47257199589049215,0.032142852648124956,-2.8430795299332416,0.10666608094258867,-0.6191677562965104,0.08272820171666312,-0.016686920076608658,-0.5613183975219729,-1.4559686183929443
-0.286619252484136,4.028416070423398,-0.08792535310052574,1.6418259986962307,-1.2497714757919312,-9.639701843261719,1.4102425575256348,0.25021976476370966,0.047813840617673097,-2.9510978226256213,0.2259676049883488,-0.8776919443510635,0.027725638389844875,-3.1119515895843506,-0.3151767551898957,-0.633623480796814
-0.23527991258753,3.9353233899297155,-0.08687438783371326,1.6305119224756894,-1.2873491048812866,-9.575429916381836,1.4088448286056519,-0.029449886705682528,0.0023459178349367563,-2.984018108406999,0.25958815648720707,-0.918478687151077,-0.07554450837176174,-2.277873992919922,-0.6586970090866089,-0.07893563061952583
-0.13612348390456663,3.909513024911784,-0.0857967740005503,1.6056007932754897,-1.3237829208374023,-9.513111114501953,1.4159176349639893,-0.14241483963587895,-0.04937387109503019,-2.9804167950040448,0.22412420320726673,-0.8124023863641227,-0.23715701500912778,0.5772006511688232,-0.06068545579910279,-0.059054702520370476
-0.007947612246117952,3.911183732595365,-0.07321884597082717,1.5728283462168031,-1.3548897504806519,-9.454463005065918,1.407079815864563,0.08907557115033289,0.003992111926434899,-3.0136873277319074,0.23345307671840307,-0.8061104632167301,-0.10893975615203873,1.9136149883270264,0.5146397948265076,-0.4495966732501984
0.13267305126910034,3.9069737956829833,-0.07242804026699723,1.5368513616350177,-1.3867034912109375,-9.386014938354492,1.400771975517273,0.08248621203094973,0.009142587269874002,-3.0403419484298992,0.24169615625082047,-0.8256062516270001,0.0408796066289949,-1.1144065856933594,-0.30297911167144775,-0.10519339144229885
0.2568025639126268,3.909074780082844,-0.07356739469749529,1.5051966376579677,-1.4239747524261475,-9.311823844909668,1.4089027643203735,-0.01610472081252301,-0.0260300878531723,-3.0445139134480352,0.23378321072522898,-0.8502584241994611,-0.09261143118407449,0.3314330577850342,-0.059317283332347884,-0.09540816396474837
0.38272572541804717,3.9029852626092243,-0.06952471716865949,1.4730490892023378,-1.4657610654830933,-9.222674369812012,1.4083971977233887,0.17481783252297242,0.009464662467998118,-3.081602451005039,0.25688623431291063,-0.9070725016592964,0.04228040095234366,1.4007989168167114,0.28595632314682,-0.5996163487434387
0.49866354622883713,3.892175799455649,-0.07172644834392283,1.443371030995846,-1.5015817880630493,-9.132487297058105,1.4102396965026855,0.10245901429652365,0.007599976118743023,-3.118869773886974,0.28398907713274574,-0.9761277677247284,0.10929057191076005,-1.755495548248291,-0.3763670325279236,-0.17102578282356257
0.5959586255082643,3.8913998443767763,-0.07933881936771292,1.4188294524943066,-1.5369632244110107,-9.029499053955078,1.4180117845535278,-0.0706145911800703,-0.04206990975272914,-3.1220644256933126,0.25541939272777314,-0.9578077604455688,-0.04119724591597239,-1.4101965427398682,-0.49832287430763245,0.05319887399673468
0.6893376835874054,3.930872937619794,-0.08310634592150978,1.3971964910340438,-1.570115566253662,-8.948365211486816,1.4256746768951416,-0.12516198802319628,-0.06729415466903924,-3.111137194483716,0.19780634168091696,-0.8621178771147764,-0.17959950402170938,1.0407681465148926,0.2170160710811615,-0.002556693740189102
0.790136247865169,3.9529493418665993,-0.0803685136384873,1.3735111106787297,-1.602422833442688,-8.864864349365234,1.421890377998352,0.15561215268407447,-0.00031747753341132356,3.13542452651542,0.20128447887283427,-0.9044606930019746,0.04751286970075087,3.42354679107666,0.6775662302970885,-0.8322685360908509
0.8808822594774209,3.9207642015918704,-0.07080627393346739,1.3497949938218226,-1.6272368431091309,-8.773702621459961,1.4140002727508545,0.40113918068397425,0.04917897492411624,3.0188574272616413,0.32151710984705756,-1.0312476872090712,0.2880075385406089,0.41106703877449036,-0.2658511996269228,-1.3958961963653564
0.9884694067717671,3.8664914516155875,-0.05487978995281506,1.320506915970543,-1.6515415906906128,-8.649333953857422,1.3972346782684326,0.24594142663007965,0.05526591856863361,2.910716102788979,0.4887421248823156,-1.2925062079043959,0.13762140333777134,-1.2964130640029907,-0.41257649660110485,-0.8795485496520996
1.1234064264106798,3.773711474333547,-0.03747100441742157,1.2814576465356566,-1.6775391101837158,-8.521795272827148,1.3845196962356567,0.2829863112659831,0.0483377079386447,2.7833776941925645,0.6821827314890088,-1.4286401745642077,0.24236290095573784,1.2624690532684326,-0.42293143272399925,-1.6104575395584106
1.2508711742743022,3.6558016994627724,-0.025583565279906573,1.2411224127315972,-1.6979904174804688,-8.360519409179688,1.375064492225647,0.36492307329753587,0.0645411017391834,2.5676593531790166,1.0203349216645408,-1.4510402842388457,0.44641666015683545,-0.5403382778167725,-0.8153533339500431,-2.3074517250061035
1.3608852256628172,3.5356014097337916,-0.014190690036714138,1.2033666356774657,-1.7045317888259888,-8.189997673034668,1.3641513586044312,0.12923529868985895,0.018874331623317607,2.3685594663857943,1.3105882508356503,-1.4381772913949888,0.050907437031274066,-2.8522837162017822,-1.2208243608474734,-1.277953505516052
1.445635057910227,3.4129710993762616,-0.009450399740797755,1.1701368076554208,-1.701676607131958,-8.001401901245117,1.3537688255310059,-0.11794312310235927,-0.12404371291811832,2.2949532101879577,1.2655955560525844,-1.2422559252591399,-0.36542134662094555,-1.8141931295394897,-1.4542505741119385,-0.3713404238224028
1.5167317766997814,3.345204063281347,-0.004939157817691164,1.1451145278024777,-1.7121487855911255,-7.8510589599609375,1.3582921028137207,-0.19282079902192967,-0.21575318157292292,2.293842017646461,1.0607771498512697,-1.0252227611365794,-0.5448946751718653,0.4391951858997345,0.116035982966423,-0.17621116340160373
1.5961657309147226,3.3245550378164417,0.018666557041883136,1.1231836263317874,-1.7241359949111938,-7.705144882202148,1.340794563293457,0.018325036597076502,-0.0885194641151607,2.2409491552575838,0.9895809776255188,-0.9802559168003122,-0.40157741624876153,2.085975408554077,1.3603637218475342,-0.5818461775779726
1.6785563881752212,3.2865437102236106,0.041764087246444426,1.0985968040913776,-1.7248454093933105,-7.580315589904785,1.3162970542907715,0.0958061307202727,-0.03631953197391892,2.200342083691079,0.9559551036464633,-0.9837242338009403,-0.2415729322478033,0.8035629391670227,0.5148922204971313,-0.4206096529960633
1.7355914298719979,3.216470386723416,0.05882100562545611,1.0759766589466686,-1.7091288566589355,-7.4404191970825195,1.2924273014068604,0.24522229755828484,0.07369302192647831,2.140352275608244,1.0262596344323807,-1.0666696216930664,0.14549612509036208,1.5230649709701538,0.9902002811431884,-1.195581912994385
1.7881992448210315,3.120803041737253,0.07345576140728483,1.0504714402910054,-1.689697027206421,-7.286017894744873,1.2823115587234497,0.3080421871840656,0.1641874353975377,1.999287652606932,1.2478779670618918,-1.0648289450534414,0.32479844627881116,-0.4226764142513275,-0.4567825794219973,-1.8201630115509033
1.8637019421005894,2.991418290685489,0.09615380717275435,1.0136248637796963,-1.654688835144043,-7.101291179656982,1.266640067100525,0.1256378326368512,0.07711682244246139,1.8283379197592897,1.50672399069465,-1.0567642859264568,-0.032824249612026596,-1.3382494449615479,-1.1773370504379275,-1.2496056556701658
1.9260711810796074,2.880383049590917,0.10765439787648234,0.98139717913412,-1.6056187152862549,-6.925158977508545,1.2456718683242798,0.11998070417387934,0.07864418483833724,1.6858826628055543,1.6720784524244825,-0.92828727198571,0.1219007423883987,0.6803768873214722,0.49234732985496504,-1.5305421352386475
1.9543091067048062,2.7535292525588733,0.093395056690883,0.953558666794153,-1.5340625047683716,-6.730010986328125,1.2520341873168945,0.15292459043237833,0.1450843540027672,1.5386077212220806,1.813091501263691,-0.7417399541473886,0.4646659400172503,-0.15647272765636444,-0.3414293229579927,-1.537679672241211
1.9749803545107567,2.632343213191638,0.07618996497833108,0.9271194720876197,-1.4720213413238525,-6.544615745544434,1.2665995359420776,0.051944717422216014,0.001968607454671948,1.4084920956153546,1.9229414024986036,-0.6014537473865768,0.1855711868682401,-1.2758821249008179,-2.210740089416504,-0.7070919275283811
1.9801793596251784,2.5505619374798485,0.05065831130259335,0.9106310111249469,-1.4054481983184814,-6.354167461395264,1.2924619913101196,-0.05702733749462617,-0.20882800795295778,1.3763505441541708,1.7569360186260146,-0.5078665285950977,-0.1784343366737485,-0.8099748492240906,-1.712388277053833,-0.09893066436052302
2.0165701716844278,2.5202900634580288,0.026297286018706734,0.8959735853362986,-1.356958031654358,-6.1961236000061035,1.3180469274520874,-0.09461120807871344,-0.300243640841431,1.3871103492945385,1.4510462832545463,-0.41837578048478624,-0.3150369819929723,0.015488657169044018,-0.2241547852754593,0.10596910119056704
2.068522138597454,2.495684148283529,0.013660921813345661,0.8787158894940036,-1.315673828125,-6.053590774536133,1.3365212678909302,-0.05888819520346015,-0.24993010449545613,1.3975665980441627,1.1674464314497184,-0.37163841437538675,-0.2987430485021043,1.0367023944854736,1.4991778135299683,0.05510529130697232
2.112087284503641,2.454148191177766,0.003965547278558468,0.8601694301541751,-1.2759408950805664,-5.94198751449585,1.3414418697357178,0.09955502474132959,0.02250938006485649,1.3784150164481759,1.089192105072436,-0.38242629068252065,0.1534283100059035,1.4507215023040771,3.086189031600952,-0.6011455059051517
2.169904456103613,2.396162537968169,-0.01718311868026401,0.8349097385040121,-1.2182703018188477,-5.826809883117676,1.360950231552124,0.1776196635696479,0.2596074882972657,1.3285114260984552,1.119717029697294,-0.38325087147114284,0.532874822543355,0.25420743227005005,0.8606348633766173,-0.9399923682212831
2.2199071395169163,2.3101784164839625,-0.03687144595820424,0.8053225842855904,-1.15400230884552,-5.6975836753845215,1.3803032636642456,0.11367836880638917,0.1916809691822687,1.2351864110579749,1.3531292381370974,-0.41572431606034593,0.48483555968938774,-0.4177967309951782,-1.0343005657196045,-0.6822172999382018
2.2644501881249623,2.236611542268429,-0.0592541455487281,0.7792133357810003,-1.0663509368896484,-5.54332160949707,1.4037758111953735,0.09296757499189086,0.18024734914696383,1.159545526459403,1.5400281908325968,-0.40096703076626844,0.4826327600010077,0.0367465578019619,0.24561236798763267,-0.7488682270050049
2.2730094729644645,2.137288981722725,-0.07756176620589472,0.7546343332295339,-0.9696671366691589,-5.3984575271606445,1.4200451374053955,0.08539983343019183,0.21907989512433954,1.0883247006680858,1.6853363593674766,-0.3504382766218631,0.5227679157197758,0.06650002300739288,0.2917335033416747,-0.701019823551178
2.175947313637752,1.99004335436284,-0.08900351566830689,0.7408035583399584,-0.8485279679298401,-5.236809253692627,1.431164264678955,0.07463205306310537,0.23640000827510024,1.0223607551657103,1.8605672814109475,-0.30231425037903153,0.5352866125582789,0.03214811161160469,-0.049335785210132675,-0.6070036888122559
2.0351276385523804,1.8183411858821463,-0.09778843751267452,0.7291999188907857,-0.7364636063575745,-5.0821099281311035,1.44191575050354,0.06158019694598899,0.19924032015010715,0.9633410259426445,2.0063063587026715,-0.2418292846882415,0.4572313961134468,-0.07460733503103256,-1.414699673652649,-0.4361232221126555
1.888482949694351,1.648695188748217,-0.1151803172138135,0.7177110297675212,-0.6100659966468811,-4.915285110473633,1.4591684341430664,0.016274397009067642,-0.051544218045016,0.9290343659256235,2.035893957526191,-0.22164343756484445,0.0422080178483709,-0.5922097563743591,-2.7796173095703125,-0.06476442515850032
1.7549794079635754,1.497125742143508,-0.13464701176656013,0.7062754597913062,-0.49525830149650574,-4.774017333984375,1.4779928922653198,-0.03099380496589961,-0.26574508375306655,0.9320057850089941,1.781304400695978,-0.20515017332684457,-0.347788332555636,-0.30199089646339417,-1.3650339841842651,0.07383877038955705
1.6452460019045547,1.3714754846885762,-0.14773322565459268,0.6948950651002226,-0.3866351246833801,-4.644909858703613,1.4923876523971558,-0.04719521507425579,-0.3079742139379865,0.9446617762874662,1.4258264809183623,-0.1779908873707126,-0.38652070536727073,0.026168551295995712,0.2841825783252716,0.1276420950889587
1.5576499028402828,1.269599999531759,-0.1534970261413835,0.6838650835400738,-0.2979626953601837,-4.526877403259277,1.5023893117904663,-0.027229289254745843,-0.21884675274978735,0.9535406753519423,1.197545014007856,-0.16936661045272175,-0.2685029051689068,0.637543797492981,1.7947654724121094,0.0317118242383001
1.4809857339324197,1.1816681991635574,-0.1573092462109864,0.6734548851968989,-0.20990417897701263,-4.409877777099609,1.5075794458389282,0.045404019487870054,0.018298916725558705,0.9405789213723248,1.107435725006046,-0.16560196453794138,0.021659141207582916,0.4700455665588379,1.7533046007156372,-0.24190212786197685
1.4024802757145725,1.0979663460420666,-0.1673025398164596,0.6642111171395152,-0.13015228509902954,-4.315096378326416,1.5148173570632935,0.040853093686682336,0.03740720477715813,0.9272440723095009,1.0866908778320647,-0.18176851958863893,0.11502549590267777,-0.3779947757720947,-0.7766197323799133,-0.05903971940278997
1.3235970678916469,1.0162161781964985,-0.1781142954774908,0.6547763224507651,-0.04306206852197647,-4.222042083740234,1.5244462490081787,0.002328642603450677,-0.054750845673444695,0.9252267893263172,1.0524800765684101,-0.20726973702192406,-0.0031887801207413705,0.028284261003136635,-0.2674730718135834,-0.057263284921646083
1.2514369514128254,0.9430811468119646,-0.18617837979317886,0.6458002436235937,0.02756456658244133,-4.1370110511779785,1.532706618309021,0.02750996202982771,-0.006702250087105217,0.9049312430267615,0.9978629733788481,-0.19109619381397416,0.0414147073918324,0.12026067823171616,0.33157974481582636,-0.2505843043327332
1.1811732261697465,0.8741637863966925,-0.19657139252711442,0.6371226247815084,0.09818500280380249,-4.052622318267822,1.5436415672302246,0.005766436339386802,-0.03870937696049998,0.8900593641710958,0.9336237054343308,-0.1810506851611615,0.023268738206762576,-0.36430397629737854,-0.607907772064209,-0.05133151262998573
1.1185019059963508,0.8112912254905633,-0.20509176256559503,0.627529289293628,0.16096508502960205,-3.9848508834838867,1.5514219999313354,-0.017653578980482094,-0.0826083407854648,0.8890424292363933,0.8569169234087445,-0.17445929615643094,-0.034647270073079904,0.16656494140625,0.21689127385616302,-0.06591375917196277
1.0665186173781787,0.7390863375366243,-0.20957019011793188,0.6060055035200557,0.2261032909154892,-3.9202799797058105,1.5539497137069702,0.017049863086645033,0.00374088822808555,0.8669634848034049,0.7963402800699437,-0.15434752183544032,0.009063273054790528,0.22969897091388702,0.6481255888938904,-0.25752884149551397
1.0307063879854088,0.6658242473076403,-0.2147488940686344,0.5735498594275305,0.28249940276145935,-3.8551456928253174,1.5614439249038696,0.01146226669174592,0.003503378773581928,0.8494230726862522,0.777595679894848,-0.146088163851818,0.015094814477435145,-0.008588975295424461,0.04482714086771009,-0.1652761697769165
0.9965842717577318,0.5894801164841348,-0.21084932091390374,0.5341464431980132,0.3447837233543396,-3.785432815551758,1.5625828504562378,0.019019495878922123,0.04906335784031442,0.8219931480904062,0.7927779933529996,-0.13618721256184796,-0.06215741139276518,0.07731708139181137,0.5821040272712708,-0.35848200321197515
0.9731235702584384,0.5250600157948289,-0.19896136099555317,0.49479370185764465,0.4057447612285614,-3.7253713607788086,1.5525765419006348,0.01922173015732484,0.09321331342190951,0.7812405950777546,0.8429736739496895,-0.11748682243513682,-0.09198601342597423,0.0020609803032130003,0.2513724863529205,-0.45030751824378973
0.936629435106307,0.4459863857324815,-0.18812287290078866,0.44439516212833335,0.4775700271129608,-3.6619114875793457,1.5365185737609863,0.012307764699185132,0.08820317003819052,0.7368813670290781,0.8945937769640804,-0.09369343682642114,-0.05122164074064736,-0.06580812484025955,-0.6130785942077637,-0.36751878261566157
0.910648318955154,0.36735375487928845,-0.18940654303805804,0.38343229262857453,0.537441074848175,-3.600490093231201,1.5379477739334106,-0.008924535420429633,-0.02553825346277468,0.7160981970987673,0.8749901169962815,-0.06974062996500818,-0.04828582148587082,-0.23943482339382172,-1.2460306882858276,-0.09160465002059921
0.9080378810285514,0.2941545483601806,-0.19381079487453579,0.3132776082154087,0.5959141850471497,-3.538564920425415,1.5458217859268188,-0.01478640146823888,-0.1048394625390486,0.7120728373112338,0.7798212316320023,-0.05652574271958988,-0.09768467225737283,0.31125113368034363,-0.037403479218482985,-0.11261297017335892
0.9062343703978297,0.19738110205231507,-0.1938942611209704,0.21445433350602278,0.6464108228683472,-3.489891767501831,1.5470491647720337,0.028730620785746928,-0.04818854564857086,0.6847170285214195,0.6943120790773504,-0.04669308390119769,-0.07768744177530446,0.23053503036499023,0.5274611711502075,-0.3058216869831086
0.9092936986964896,0.11008350053546057,-0.1968871139146411,0.12047852215180646,0.6980800628662109,-3.446326971054077,1.5486000776290894,0.02157128101314952,-0.029426928319150576,0.6639722186826476,0.6353333913363056,-0.059492595519073696,-0.043617169594996966,-0.013293053954839706,0.2575848698616027,-0.22839474678039554
0.9080327010238355,0.020717168846593914,-0.1970947558724867,0.022811485984694818,0.7496424913406372,-3.3960068225860596,1.551398515701294,0.03269945223252142,0.015952133524664625,0.6219499917664485,0.6141037998620392,-0.05471232269425333,-0.0317333939704947,-0.017878293991088867,0.12600509822368616,-0.4289481043815613
0.9023421857589051,-0.08083246314064008,-0.1999913592238718,-0.08934224802414989,0.7975839376449585,-3.3516716957092285,1.556591510772705,0.006894259402900585,-0.011801352963404158,0.5954401879701424,0.5926516264458539,-0.047872321136111784,-0.013751167088524098,-0.3456036150455475,-0.5101697444915771,-0.13989309966564173
0.8921671263829137,-0.19584365090748035,-0.20335051129596904,-0.21608720355751176,0.8440011143684387,-3.313683032989502,1.5604828596115112,-0.019554918148288417,-0.059071196296650634,0.5892675444645282,0.5406933303956015,-0.03760413828293285,-0.04160663040796976,-0.16727064549922943,-0.3683575391769409,-0.014158421196043446
0.8733408408217184,-0.3300179870233957,-0.205053301272635,-0.3612931579548709,0.8885657787322998,-3.2788331508636475,1.5620536804199219,-0.025348228918068566,-0.07689469448090888,0.5914247508236793,0.4575194468170683,-0.01873223814992636,-0.05334970293299566,0.02061808668076992,-0.015009607188403601,0.03931298106908798
0.841908107158485,-0.47217255976409334,-0.20239547965198335,-0.5111246808758203,0.9211715459823608,-3.2454276084899902,1.565073847770691,-0.004315817247242105,-0.0566313741650653,0.5892811132814503,0.39450398184567564,-0.016999670190157516,-0.11330186554413252,0.7083736658096313,0.6290069818496704,-0.24615105986595162
0.8178347028632861,-0.6089283984608604,-0.20249110837788464,-0.6400115031052427,0.9540613293647766,-3.214046001434326,1.5628960132598877,0.07141839315970125,0.020330472385244217,0.5159732780978372,0.374309520697541,-0.028335999596214714,-0.016504027786702742,0.2886364161968231,0.4586729407310485,-0.9099364876747132
0.7739488398585938,-0.7545195069004231,-0.20711908193857753,-0.7726872122023356,0.9872738122940063,-3.1930956840515137,1.5663169622421265,0.051191862819078796,0.030630238942651638,0.4496298124274617,0.3905868562703923,-0.0627697780730742,-0.022961969376948485,0.04368988424539566,0.07346387952566139,-0.7358382344245911
0.7318270297508236,-0.8796152332414806,-0.20781402487266165,-0.8768540810639817,1.0289515256881714,-3.1782724857330322,1.5642281770706177,0.07857365070716835,0.051855980381515156,0.3255505075092162,0.4285387532660106,-0.08348551020452394,-0.0036662869728993075,0.362964928150177,0.03807488456368427,-1.6035940647125244
0.7002766832294753,-1.0080461957249147,-0.2051845184731642,-0.9636449775655488,1.0623937845230103,-3.163327693939209,1.5644689798355103,0.09637259586562681,0.062313152496605,0.13680167086583825,0.4759111803633312,-0.07085141998653162,-0.03584526597937416,-0.09289497137069702,-0.20957788825035117,-1.838748812675476
0.6686283261913653,-1.1505800887391815,-0.20826929003369687,-1.044372772829744,1.1012358665466309,-3.153346300125122,1.5666221380233765,0.04129168428190222,0.03152081954345855,0.005019231700280627,0.5115006067053672,-0.07375753166100213,-0.01619364409546025,-0.17754630744457245,-0.33786022663116466,-1.0935498476028442
0.5988210429444729,-1.3091615646873755,-0.2070988350323124,-1.1417989658662364,1.14243483543396,-3.153773784637451,1.5645146369934082,0.07603074473070555,0.034890901928253476,-0.14247169654610214,0.5343347673115384,-0.05689498438001373,-0.06917865864325383,0.5817425847053528,0.06726131588220574,-1.7653155326843262
0.5273025632210653,-1.3971684926569075,-0.20021003413752125,-1.2099162083986312,1.1901042461395264,-3.164792537689209,1.554734230041504,0.1058776911988431,0.05826923368210342,-0.32867315862972024,0.5688278597319304,-0.04417828086786262,-0.07519417906924186,-0.06845701485872269,-0.11075080931186697,-1.693253993988037
0.41025506832372516,-1.505550149820571,-0.19990103341949794,-1.304760371248838,1.228634238243103,-3.1750872135162354,1.556502342224121,0.05247688221384467,0.029157393172082897,-0.44821101132867813,0.5898160664232781,-0.047915697890298876,-0.01833740860931251,-0.156961590051651,-0.24438543617725383,-0.9948461055755615
0.2655302645840203,-1.5827713802926855,-0.19946408692831818,-1.4045812660372878,1.26874840259552,-3.1936044692993164,1.558777093887329,0.07459022273207533,0.044327755977385135,-0.5736854416485144,0.6023688602813025,-0.03507859860570646,-0.003496888470128974,0.03666768968105316,-0.09396521002054228,-1.1494086980819702
0.13781027904169485,-1.6756972981322482,-0.2072421981581003,-1.488740432650665,1.3016722202301025,-3.2097487449645996,1.567963719367981,0.026831342917897717,-0.0043609000042569256,-0.6488353871081678,0.5887527624541947,-0.02793602479852306,0.02132339947136685,-0.6934449672698975,-0.7824227809906006,-0.4278293251991271
0.023053449871445864,-1.7420136935672415,-0.20907115290586398,-1.5575633055568416,1.3346450328826904,-3.228454828262329,1.5755407810211182,-0.017866685100432395,-0.06685080123676726,-0.6799502683826013,0.5337416566628232,-0.0245482533334031,-0.10970584964139757,0.3206060528755188,0.03204054012894626,-0.35027769207954407
-0.06024986895755924,-1.8286356912475155,-0.2006871601646072,-1.603732401278573,1.3658753633499146,-3.2523913383483887,1.5679863691329956,0.08190980214267703,0.008523254310212135,-0.7531671971303178,0.5086964714580915,-0.04581056288371517,-0.11682714870656724,1.1322154998779297,1.0738617181777952,-1.2238134145736697
