x_diff,y_diff,z_diff,yaw_diff,x_current,y_current,z_current,roll_current,pitch_current,yaw_current,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
0.5489590416136522,-1.2051183772298284,-0.1758401076460694,-1.1433590411594767,0.5806649327278137,-5.615832328796387,1.5679008960723877,-0.013950025181866468,0.0652055915197422,-1.274419250868342,1.131187059351458,-0.015029828347742077,-0.06364411557027064,0.10578581690788269,-0.8913740515708923,0.3586968779563905
0.5188609234370634,-1.127284427654855,-0.181190365063981,-1.1394305760554726,0.6087477207183838,-5.698091506958008,1.5668690204620361,0.005920799036096994,-0.06507293226239055,-1.252143276281858,1.083987850993019,-0.031044206417646616,-0.11228038564375775,0.19880884885787964,-1.3283478021621704,0.10987305641174333
0.493321697094359,-1.0590844614937893,-0.18828182431709783,-1.1348809619260594,0.6360182762145996,-5.785374164581299,1.5684401988983154,0.013494064538565583,-0.144658617679719,-1.245714475352285,0.9596412459905279,-0.03808943380871296,-0.1824219042716217,-0.15154755115509033,0.22041068971157074,0.09418268501758573
0.4738079349321648,-1.0032967217237099,-0.1874882707144121,-1.1295932713810066,0.6599296927452087,-5.850164890289307,1.5672467947006226,-0.007583034117827363,-0.05284607816577042,-1.2306124592736856,0.8776404259189801,-0.041470265666312234,-0.1784735194445145,-0.1750798374414444,1.2312510013580322,0.18536061048507677
0.4548078574660819,-0.9507169320936999,-0.1799617190849554,-1.1245904975661167,0.6861352324485779,-5.91100549697876,1.558754801750183,-0.015053848082867164,0.05319458418245502,-1.2114288058890628,0.8750988017027055,-0.039931166624142304,-0.15205724854042832,-0.0035988460294902325,0.7702206373214722,0.20718128979206077
0.43295428305254047,-0.8923200294625131,-0.16888564859787691,-1.1190581162654614,0.7129352688789368,-5.96760368347168,1.550048589706421,-0.009852695842561541,0.08893523604348123,-1.1915133277185888,0.9203604081178222,-0.03936714226044499,-0.14366054045282028,0.062164291739463806,0.020417036488652254,0.1886424422264099
0.4091101115877982,-0.8301718724507223,-0.16147832415159957,-1.1129239209294566,0.745470404624939,-6.033319473266602,1.5420916080474854,-0.0025543537257180153,0.05203102442424422,-1.1745037946274408,0.9465221065492402,-0.03927369223974111,-0.10977584211780989,0.05200745537877083,-0.9938258528709412,0.11781854927539838
0.3857445837876502,-0.7677692200109423,-0.16359334589797392,-1.1052125413589495,0.775614857673645,-6.100809574127197,1.5411385297775269,0.0026034163068587943,-0.06185737740617384,-1.167641409909347,0.9110094612623738,-0.036858978617341276,-0.14238405491075268,-0.007932828739285469,-0.7099602818489075,0.057077426463365645
0.36611736718404775,-0.7124662993066648,-0.1614994933446947,-1.0961118217008605,0.8063546419143677,-6.174787998199463,1.5357441902160645,-0.0015031672007457873,-0.061937923882212594,-1.1602336637393496,0.8471737084847897,-0.03488435431277056,-0.20082549065100344,-0.030340056866407394,0.4164467751979828,0.09719914942979807
0.349910171937698,-0.6650063807160738,-0.15530841001857265,-1.0864281359425092,0.832523763179779,-6.23488187789917,1.5279701948165894,-0.004264929392972577,-0.0105199272731705,-1.1506007460287524,0.8045576198595702,-0.031455971838545996,-0.19835394103183968,-0.008003246039152145,0.4888606667518616,0.10371460020542139
0.30096778173191374,-0.7456156571257404,-0.14788545311243206,-1.187147338576406,0.8550911545753479,-6.284581184387207,1.5188871622085571,-0.0035182736043767623,0.023080141682519636,-1.1398834790050882,0.7988084277652407,-0.02792150371102243,-0.186112452413259,0.01588018797338009,0.16392666101455688,0.09597926586866377
0.2367138602578054,-0.8219368764783699,-0.1378767083119945,-1.2903891875862366,0.877648651599884,-6.334097385406494,1.5115556716918945,-0.00167968750138433,0.023378504839244717,-1.129213423447859,0.7971214023294324,-0.025552662906238324,-0.18529351618295167,0.006304495502263308,-0.10290537029504775,0.10581663995981218
0.1197814374119045,-0.9051539366781096,-0.13028394352793593,-1.4392281073545998,0.8980209231376648,-6.378998756408691,1.506541132926941,-0.0006829475657808307,-0.004301957582930247,-1.1192989963035238,0.7765191810911624,-0.02538056076796611,-0.14962638150066712,0.023561861366033554,-0.6146007776260376,0.07301750779151923
0.0001771448022876987,-0.9697979475193934,-0.13322791550027202,-1.570613665240734,0.9207369089126587,-6.431922435760498,1.5060396194458008,0.008991002223872648,-0.06579347008301692,-1.1179975611795347,0.7208696782102283,-0.026172243102418398,-0.12601200206987473,0.2927759289741516,-0.18879859149456024,-0.09409367293119428
-0.12502127282094744,-1.0373813180659681,-0.1364207574274865,-1.6907341114357075,0.9404026865959167,-6.481976509094238,1.5033046007156372,0.038493088045930504,-0.03615990031549752,-1.1417610016843067,0.6767695691332705,-0.027886371055520887,-0.1327424013011888,0.250689834356308,0.5689005851745605,-0.4244937896728516
-0.2361695195858281,-1.102312276717842,-0.13518939968984012,-1.7818547451966054,0.953313410282135,-6.524974822998047,1.5007878541946411,0.05568929338410505,0.021738687561441213,-1.1976826335088298,0.6688160919842217,-0.0298833105753971,-0.11104348903456457,0.11630173772573471,0.48123544454574574,-0.7408887743949891
-0.3308482207459763,-1.1731091973382544,-0.13648351650560997,-1.8456834805197153,0.9611340761184692,-6.570687770843506,1.4990756511688232,0.05426391212637123,0.0455557822410887,-1.276466407921232,0.6819376689868697,-0.02149524618503763,-0.04551192269907282,-0.15892048180103302,-0.32112964987754833,-0.6828619837760925
-0.43262803916227277,-1.2721525811456784,-0.14788669524886777,-1.8986025889644682,0.9671080708503723,-6.620896816253662,1.5019594430923462,0.028966281202809356,-0.013234996346635053,-1.3281729002834837,0.684128811303747,-0.022735204297015425,-0.03742841026861173,0.15047840774059296,-0.2980282604694367,-0.5243469476699829
-0.5411999720348893,-1.3191260456015037,-0.15788678568042092,-1.960126062158288,0.9716048240661621,-6.68070650100708,1.5032395124435425,0.06087737432417718,-0.0023241061658651647,-1.4017289392753245,0.669243796522941,-0.009150585305822006,-0.02929291361344638,0.09139847755432129,-0.03079255111515531,-0.7411304712295532
-0.6621032673763092,-1.3479221315548937,-0.16937825908552928,-2.027381525709475,0.9685558080673218,-6.7249064445495605,1.5110210180282593,0.030872217911514965,-0.0381174166890546,-1.4530205792648516,0.6334517560521827,-0.007818463003977103,-0.026855177471593866,-0.46690112352371216,-0.5325484275817871,-0.3138750791549682
-0.7959597553305471,-1.3396371190642888,-0.17818556351101744,-2.1069111759815202,0.9602019786834717,-6.762082576751709,1.5214203596115112,-0.006606061618174172,-0.08330205121330782,-1.4731910671149144,0.5557725888269816,-0.003891882548300019,-0.06417124619541745,-0.26548853516578674,-0.3062947690486908,-0.12523445487022397
-0.9307394042162366,-1.3364872903994023,-0.1888156968397008,-2.179106960220743,0.9548599123954773,-6.795166015625,1.526545763015747,-0.01765195814436233,-0.09624531985224626,-1.4814529658685451,0.4645730071376749,0.014320853136429479,-0.07541874771441671,-0.008991671726107597,0.027729885652661317,-0.05883293226361275
-1.0561247018515167,-1.3433483004372375,-0.19569946949346662,-2.237058571280642,0.9520474672317505,-6.827353000640869,1.5273504257202148,0.001685954589144485,-0.07038826454282132,-1.4892985912820889,0.39348107785682684,0.017038219832049017,-0.12826966550527338,0.7311973571777344,0.7955338358879089,-0.22744469344615947
-1.1598977154986918,-1.3600313246683378,-0.1970222413426026,-2.276940509448019,0.9412447810173035,-6.851480007171631,1.5259592533111572,0.10311362153783939,0.060502813399306174,-1.5523125800477118,0.40846557483968426,-0.017566160439230788,-0.07732227244316689,0.912134051322937,1.3077766895294187,-1.0913932323455813
-1.260643127883388,-1.4067681014677502,-0.19781295033536983,-2.3014676224541626,0.917182445526123,-6.881791114807129,1.5269078016281128,0.1411927568385987,0.1716497547730097,-1.68049550585617,0.5250317855161923,-0.06940411042134415,-0.031052651588443517,0.2012658715248108,0.47161209583282454,-1.494180679321289
-1.3662814991245995,-1.4142429936441472,-0.194878395606356,-2.3389471187633535,0.8837025165557861,-6.930643558502197,1.519126057624817,0.11114713744245833,0.1987670075278616,-1.8320459338401962,0.711730726266882,-0.09101409775500147,-0.035592168584123146,-0.10434094816446304,-0.2021186202764513,-1.4864016771316528
-1.4435043124358389,-1.3826999782601366,-0.18737203585707451,-2.377705658162857,0.8430557250976562,-6.9924750328063965,1.505521535873413,0.07291993209859746,0.17904620915645025,-1.9701887416275623,0.8832591029909996,-0.055745812995299016,-0.05176824376070771,-0.1008039116859436,-0.3690579235553743,-1.2903265953063965
-1.500726210510761,-1.3203645708348617,-0.1804534689866708,-2.4200408935253708,0.79225093126297,-7.0481109619140625,1.4958332777023315,0.0495512804772371,0.13304376868168716,-2.0864918637688508,0.991486973318059,-0.00022288328090183315,-0.06173621147517988,-0.04373893514275551,-1.1189314126968384,-0.876403510570526
-1.5577977468606798,-1.2125509935102414,-0.18373671426118499,-2.4801774081647974,0.7308105230331421,-7.102043151855469,1.4985206127166748,0.013851733366792084,-0.03011968531917985,-2.146644133026739,0.9850354367365327,0.03313112667209125,-0.07879492036766456,-0.4077392816543579,-1.7071062326431274,-0.3135416507720945
-1.623781858913377,-1.1084068685556945,-0.19196840492410883,-2.542634627407011,0.6774169206619263,-7.156438827514648,1.5045911073684692,0.00032308792892473206,-0.1365293396597347,-2.168721836350981,0.8844833907467001,0.04265856304662024,-0.18474100461301352,0.367971807718277,0.07887803018093106,-0.25540122389793396
-1.6896316322722362,-1.0124573699224904,-0.19665952755687877,-2.6017484899662033,0.6243003606796265,-7.2144083976745605,1.5035465955734253,0.06441320133614228,-0.009520238166651037,-2.2072775055546776,0.8272354050246824,0.036575246193443406,-0.11393207885426736,0.5468565821647644,1.7638307809829712,-0.563391447067261
-1.721383992831265,-0.9171552596675827,-0.1992536055154086,-2.6520497988371505,0.5632553696632385,-7.2609405517578125,1.5035961866378784,0.09231238264632498,0.12953680339005424,-2.2589852834056545,0.8587624589246936,0.016920288250434724,0.0009189404156136477,0.0628310814499855,0.27305290102958674,-0.5661522746086121
-1.7078451432496684,-0.8414327618362041,-0.2082538691870306,-2.683812700424945,0.48162856698036194,-7.309933185577393,1.5125993490219116,0.04942194672207669,0.04202426774827371,-2.3031673160012374,0.9072681185788753,-0.013022718293892989,0.0185002923151306,-0.6013635396957397,-1.487046480178833,-0.2221118211746214
-1.6399226937913465,-0.7983417461735556,-0.22060369419129633,-2.6885472018472325,0.4076539874076843,-7.3591790199279785,1.5211714506149292,-0.004556995073089045,-0.09632222374352001,-2.3200826333995908,0.8578763328598588,-0.016043062378276803,-0.09234881282088646,-0.4062057435512543,-1.081957459449768,-0.07995349168777452
-1.5815574115975275,-0.7650203914219995,-0.22818887031935398,-2.6910590726627452,0.3377234637737274,-7.410562515258789,1.5255526304244995,-0.007478635283284134,-0.13599718643446182,-2.3288736826989767,0.7403026904832641,-0.006510832719479789,-0.19042402204888967,0.6220073699951172,0.6655818819999695,-0.22416213154792794
-1.5266953950473783,-0.7393994535159898,-0.23265698425198478,-2.6905726720353824,0.2726457417011261,-7.444873332977295,1.526989459991455,0.0710029915254214,-0.0010280522824952,-2.3696797251036053,0.6871355572644015,-0.014623010100833082,-0.07335815528535192,0.3985668420791626,0.9252443313598632,-0.5001032948493959
-1.469597215498717,-0.7196633868518596,-0.24350194536409275,-2.68621805018326,0.19919125735759735,-7.4712395668029785,1.5377955436706543,0.05015884628701616,0.004778351369664354,-2.4035584791962767,0.665176929171942,-0.043757730714140526,-0.00852774506974932,-0.5189287066459656,-0.4647727310657501,-0.21889603137969965
-1.410793389698993,-0.7023645145639428,-0.2549420028676628,-2.679665940843994,0.13525977730751038,-7.497130393981934,1.5452250242233276,-0.0016382576684816587,-0.055507430126564034,-2.418148414242362,0.6290720156956038,-0.05225686282254318,-0.05458689969080091,-0.4274916648864746,-0.583931565284729,-0.0720731616020202
-1.3598621982373544,-0.6889458907831942,-0.26512103868282466,-2.672655763527902,0.07480490207672119,-7.525975704193115,1.5491122007369995,-0.025568340202280403,-0.09536656330724368,-2.4213985134117895,0.5438427169666403,-0.02965396663990826,-0.08646410939984411,-0.08449716120958328,-0.19451574981212616,-0.015058564953505969
-1.3189521339837862,-0.679561229231818,-0.27437746508368877,-2.6658368971469577,0.025078799575567245,-7.541577339172363,1.5560698509216309,-0.02206337281653472,-0.09574774089725131,-2.422170315430757,0.45050129913507664,-0.008341210237096377,-0.08417895178609489,0.10941440612077713,0.15059594810009003,0.003656509565189462
-1.2869509390003642,-0.6740321768439079,-0.28323396806271717,-2.6591311761779095,-0.02118011936545372,-7.5495710372924805,1.5656625032424927,-0.01051533701912804,-0.07446030639675609,-2.4221645371904703,0.36469057040183134,0.005143687532718081,-0.06959148687523556,0.09977378696203232,0.23570293188095093,0.010693538933992356
-1.2616223071627661,-0.6720093841173655,-0.2919039218258399,-2.6521636186083604,-0.05439804121851921,-7.5591654777526855,1.5707216262817383,-0.0021505180448660446,-0.05313432129679549,-2.421600347763339,0.3080324736302887,0.013948912937298092,-0.05991184931290147,0.061670586466789246,0.1780201494693756,0.011246510781347729
-1.2401649396817067,-0.6715500389792064,-0.2994919395390918,-2.6452983167259068,-0.08341675996780396,-7.571263790130615,1.5728222131729126,0.013334400501099835,-0.020148621668273355,-2.424222205114103,0.28212745679897083,0.006728001307063943,-0.07315086840563667,0.43529295921325684,0.8845720887184143,-0.14695686101913463
-1.2171743899062455,-0.6711364898208441,-0.3028393799810045,-2.63768370773878,-0.11440267413854599,-7.574885368347168,1.5744704008102417,0.0491576797201651,0.07999398008458383,-2.4490130973040563,0.31751736895771693,-0.014072670790460734,-0.0683755628570416,0.13989998400211334,0.45519486069679255,-0.31837493181228643
-1.1862360625564219,-0.6688295620903215,-0.311928591690964,-2.6281972259426,-0.15523412823677063,-7.575024604797363,1.5838972330093384,0.028043133001170478,0.046132619975938365,-2.471295705638018,0.36755861123073513,-0.04068174426039969,-0.019139816721521357,-0.3581273555755615,-0.7506784200668335,-0.12441211193799963
-1.154499118482047,-0.6652150416827158,-0.31999714708470894,-2.618861789398054,-0.19400110840797424,-7.58144474029541,1.5903371572494507,0.0015110385281847322,-0.01732069164954676,-2.4816902843789657,0.3849905142339626,-0.05021520365118072,-0.06672372818366495,0.006798510439693928,-0.03934356197714807,-0.13403357565402985
-1.1233484881005606,-0.6612662777472815,-0.3218352552998338,-2.6095557909363207,-0.23533965647220612,-7.593247413635254,1.5865609645843506,0.013395934183484032,0.03053737742287985,-2.502934262859834,0.39778776882268957,-0.048050827491933075,-0.09430028803889419,0.04941026493906975,0.18362726271152494,-0.21539501845836642
-1.0908852354328837,-0.6558421925431333,-0.3290739053591527,-2.600289928253107,-0.27097487449645996,-7.5966386795043945,1.5914007425308228,0.002663839282388857,0.00020798135388484866,-2.517191617058958,0.3991776090350389,-0.044836561183971745,-0.05414251528410736,-0.16171516478061676,-0.5304553508758545,-0.0823425501585006
-1.0618245640861592,-0.6505140876605173,-0.3379231434068686,-2.5919322868993153,-0.3062927722930908,-7.595448017120361,1.6029036045074463,-0.009779250585836712,-0.047379549193725376,-2.5217349043158244,0.366266566397825,-0.037976965040552896,-0.057112902134100904,-0.08441027253866196,-0.36962446570396423,-0.026009891182184174
-1.0383461396076927,-0.646591619503007,-0.34413556393732825,-2.5846396271487753,-0.3347153067588806,-7.598896503448486,1.6090502738952637,-0.010004333514760502,-0.054262216582972214,-2.5238281727056644,0.3250568699902767,-0.02667726133088143,-0.09752878076141215,0.12088779360055923,0.5061953067779541,-0.045047715306282106
-1.0177857327668338,-0.6425620393738143,-0.33704114263810636,-2.578452003115095,-0.3634459674358368,-7.607120513916016,1.6011804342269897,0.005427574261953806,0.05071039526192498,-2.5336731816768583,0.3513235512692826,-0.021937713482201183,-0.2129260866574138,0.1245327889919281,1.1962603330612183,-0.1278827637434007
-0.9915642451844657,-0.6337616864192039,-0.32592004932455376,-2.572880269378604,-0.39270681142807007,-7.611721515655518,1.58894681930542,0.009548424918933289,0.12604621382502024,-2.5464864306123993,0.43362233981650555,-0.022068568106647764,-0.165825082652249,0.0008983770967461169,-0.13671071827411652,-0.11269062012434004
-0.9573125560783361,-0.6186178035571182,-0.3278725714409636,-2.567891635915848,-0.43152424693107605,-7.618229866027832,1.5905994176864624,0.0022074068331132592,0.03545440478478835,-2.5539846683328533,0.487580117323406,-0.022038764799657266,-0.0686978713097152,-0.09490237385034561,-1.1937252283096313,-0.04015527665615067
-0.9244280771702502,-0.6027671441151279,-0.3351752478608834,-2.5637823514675553,-0.4696301221847534,-7.63106107711792,1.595040202140808,-0.004592996573650325,-0.06378503005859451,-2.555800592308569,0.4608301479298779,-0.017851536183867898,-0.07934977728379985,-0.040958043187856674,-0.6988985538482666,-0.007335851434618149
-0.8990866156550226,-0.5901507207768804,-0.34037537610826685,-2.560739027108021,-0.5063021779060364,-7.6469292640686035,1.59698486328125,-0.005019232257465372,-0.08390417268312293,-2.556189989514753,0.39461315734404684,-0.008399944039386856,-0.13249139733913115,0.03186190500855446,0.4923745095729828,-0.0040037925355137
-0.8732914253906633,-0.5918768233472402,-0.337406972106328,-2.545953379165446,-0.5327386856079102,-7.655191421508789,1.5942094326019287,-0.001031557422521067,0.00605141187433606,-2.557647506215054,0.37058756052003444,-0.004798936307881028,-0.15413344124085143,0.03921399638056755,0.5762487649917603,-0.010022313334047865
-0.8196119189835337,-0.668550139960062,-0.3368323582960553,-2.457356935610013,-0.5574102997779846,-7.6608781814575195,1.5969347953796387,0.0009581077037590939,0.018275950434573515,-2.5583208412715934,0.3798854961839793,-0.002812343721942947,-0.1344649933303137,0.0046492647379636765,0.2043672353029251,-0.002035583369433905
-0.7392447534342658,-0.7565884512835206,-0.33186100851118616,-2.3446003360788983,-0.5797787308692932,-7.665884971618652,1.5953105688095093,0.0011905466336873372,0.05272454189484779,-2.558525201109448,0.4081753977603968,-0.004024442202031679,-0.16437580078405628,-0.0011321611236780882,-0.065083809196949,-0.0012913085520267406
-0.6760833265242651,-0.8374877307443551,-0.33549767528954266,-2.2499578318829743,-0.6045997142791748,-7.672036647796631,1.6014412641525269,0.0013343061765720352,0.0013895423003398746,-2.558344896450908,0.4124563997162623,-0.0047498250780414935,-0.08180548360769956,-0.00044296501437202096,-0.6619202494621277,0.00329484185203918
-0.6105700017410858,-0.9056240852625734,-0.3411050158815161,-2.1639948640292133,-0.629305362701416,-7.682582378387451,1.607322096824646,-0.0047547633075244395,-0.04428315078090807,-2.5557070430503903,0.38792666221956307,0.0007963343317422067,-0.10405702910496517,-0.28398653864860535,0.07929200679063798,0.11478833109140395
-0.5628431927889218,-0.9698223912995179,-0.33765498632796076,-2.0966471985335704,-0.6556983590126038,-7.698334217071533,1.6021186113357544,-0.03457198830316333,0.006100964138420498,-2.5326355362683737,0.3753727792752053,0.01655806481280072,-0.13607945402234656,-0.08016099780797958,0.28811675310134893,0.267315924167633
-0.5149120435918764,-1.0499337894858938,-0.34110953336098926,-2.0267533045628268,-0.6761908531188965,-7.7122721672058105,1.6065106391906738,-0.014707520874704604,-0.00792779819392753,-2.5141974932153937,0.3642335852700915,0.02874216370202826,-0.06933163390695514,0.29696381092071533,-0.3390764892101288,0.10760540515184407
-0.48114547780246886,-1.1450490490562109,-0.34712681331711703,-1.968591248881839,-0.6919745206832886,-7.724536418914795,1.6158559322357178,0.009222410299375967,-0.041941008540881064,-2.507444041161659,0.3339383492671288,0.02833053043210366,-0.06378810045031466,0.16349460184574127,-0.27795037627220154,0.04231654107570652
-0.4223808796844345,-1.2391727198138565,-0.35569219022950893,-1.8993029622976054,-0.7074598670005798,-7.737765789031982,1.6217979192733765,0.016768501460069807,-0.05680610610519609,-2.5048718415139137,0.28687897545637586,0.01565983590537672,-0.06401880325962159,0.016699951142072678,-0.0429176464676857,0.020343480631709106
-0.3637507426419734,-1.3221102721659372,-0.3651306429010419,-1.8392823694955973,-0.7228419184684753,-7.750794887542725,1.6247445344924927,0.013772299305661444,-0.0526085163034622,-2.5034860243932058,0.2346546162650917,0.002279474165010715,-0.056912906300388526,-0.05390603095293045,0.09819461405277252,0.005411767866462457
-0.29631956832380213,-1.4019769098007222,-0.37296884733290625,-1.7790891704917378,-0.7290230989456177,-7.758976459503174,1.6320788860321045,0.008103713614252642,-0.04076568758373623,-2.5026205860822324,0.19208333056728977,-0.004324898977765921,-0.048429025228636846,-0.05583322420716286,0.11743240803480148,0.006977354176342473
-0.21893688474566553,-1.4725323238783092,-0.37614272850925845,-1.7183955890112919,-0.7297754883766174,-7.765882968902588,1.6404422521591187,-0.014332250531702487,-0.014255852587428753,-2.4948255241518447,0.17739659592119128,0.013942000574904873,-0.13089861518771212,-0.7988576889038086,0.751197874546051,0.31885167956352223
-0.10723570459344234,-1.5160553339430276,-0.369552264144434,-1.6414120861563266,-0.7326188683509827,-7.777934551239014,1.6337952613830566,-0.10166650676741484,0.09337949459728984,-2.420935693190643,0.23763685110161992,0.07162753852881928,-0.1808804953844395,-0.7527621984481812,0.9916170239448548,1.1587488651275633
0.013781496230415469,-1.5454475398977623,-0.35600488268162245,-1.5618790840002048,-0.7386663556098938,-7.804237365722656,1.6142568588256836,-0.12244718751510873,0.1714210281520204,-2.2895774578357324,0.3934863035399898,0.14633306069124724,-0.22317173892210607,-0.11711456626653671,0.26688739657402055,1.5127723217010498
0.1112442519084269,-1.554587605173542,-0.3372927759542592,-1.4993594055254784,-0.7392364144325256,-7.837123870849609,1.5954227447509766,-0.08359060723997792,0.1705450776273262,-2.1391787453443207,0.5519829036426193,0.15907341785361961,-0.21913666525737702,0.37600940465927124,-0.7921248674392699,1.2345889806747437
0.1889609579374955,-1.5461484824270473,-0.32630793015123927,-1.4491854255799652,-0.7371695637702942,-7.883158206939697,1.5865236520767212,-0.019755037982181894,0.056346227967220684,-2.0475735470759195,0.6389046859000602,0.15061201425261472,-0.1719344718071938,0.04177761450409889,-0.8299297094345092,0.785303294658661
0.27591920229710537,-1.5447807158941034,-0.3121941906032377,-1.3940463785709143,-0.7390270829200745,-7.937337398529053,1.57436203956604,-0.05061140801562167,0.04255307142866837,-1.9500545291151736,0.6853123177903847,0.12868790379921194,-0.23733838424207143,-0.4440576136112213,0.220468506217003,1.1061582565307617
0.35291573323035785,-1.5583997737625275,-0.29832370412547293,-1.348092353008149,-0.741517961025238,-8.003884315490723,1.5540096759796143,-0.06967450908126914,0.06768797034171817,-1.8404696465857509,0.7297278594668332,0.11009524038677479,-0.1643007308045724,0.08739951997995377,-0.3463122248649596,0.9143603444099426
0.4451426454722808,-1.5477240173834197,-0.3030841704079974,-1.2907438664394653,-0.7340198755264282,-8.066786766052246,1.5553056001663208,-0.014921597494565586,-0.018337567124617062,-1.7799373110517767,0.7181778166887068,0.09792872543129048,-0.07478458489105981,0.6680032014846802,-1.0968743562698364,0.32599300146102916
0.5375695076081771,-1.5314378958102086,-0.31488487934362075,-1.2332106820542101,-0.720043957233429,-8.13006591796875,1.5694200992584229,0.03484538721270909,-0.10648987906798667,-1.7614099569238562,0.6306477543509782,0.07732502157621014,-0.09395010176422652,0.30013537406921387,-0.588401198387146,0.11471976339817054
0.629253007137678,-1.5084302796389277,-0.31987911569848815,-1.1755870535766946,-0.7114604115486145,-8.181611061096191,1.5772377252578735,0.027919468114294795,-0.1152447217153698,-1.749951188874748,0.5279971958326868,0.05744423525697877,-0.16020425202298708,-0.7247877717018127,0.7304361462593079,0.2637309134006499
0.7345059316698677,-1.4542262933565482,-0.3141496086805726,-1.1030900691098546,-0.704004168510437,-8.23300552368164,1.5703868865966797,-0.06928382331674965,0.024107876362227693,-1.6929897629581196,0.5096714754309881,0.06998717349918797,-0.17753754739455097,-0.8065404891967773,1.5328669548034668,0.8644402027130125
0.868340510127305,-1.3804062037028206,-0.3080778094440113,-1.009292034155297,-0.6862863302230835,-8.288544654846191,1.5628044605255127,-0.10309822670537064,0.13723621909956737,-1.6047184565585466,0.5905967832852205,0.10211853576706609,-0.11278306578380289,-0.0029681799933314323,0.12664875388145458,0.8792829513549805
0.9636912444934898,-1.294333816423073,-0.3114923487116932,-0.9307948368266183,-0.6546253561973572,-8.362771034240723,1.5671091079711914,-0.054487651204964925,0.07448917659548256,-1.5357338458588288,0.6847981012243526,0.14240906723667174,-0.0465578000387019,0.17498989403247833,-0.5831764340400695,0.6264110803604127
1.0313493241365377,-1.2096649717165278,-0.30443961218189686,-0.8648000442965711,-0.6232640147209167,-8.437163352966309,1.562882900238037,-0.05698466713144162,0.06746813608887856,-1.4531798255591521,0.7551920207424139,0.14186785278722344,-0.15528966896144752,-0.17536725103855133,0.13226412236690532,0.971208930015564
1.085699206230477,-1.1191400654944736,-0.2895436801724838,-0.8005640286900378,-0.5871092081069946,-8.521248817443848,1.5445061922073364,-0.06476703577534168,0.09402918781696233,-1.3476755438351713,0.8381237215337561,0.12401478507199024,-0.2033819092085095,-0.12058234214782715,0.18239027261734023,1.120597243309021
1.1433382068809832,-1.032340799590541,-0.2693746503616228,-0.7344249928251495,-0.5452359914779663,-8.599660873413086,1.528805136680603,-0.061288348862113644,0.10817560825521645,-1.2338826766961466,0.9241074334621588,0.08609037288037591,-0.21572908036398936,-0.05792613327503204,-0.04511948302388177,1.1379674673080444
1.2016868670199996,-0.9350232059528274,-0.25333614783949354,-0.6612390626845869,-0.4910605847835541,-8.686627388000488,1.5141847133636475,-0.050122862649059206,0.08331878358095533,-1.126865424290889,0.9808282973398683,0.041024304196982456,-0.17592079179279554,0.1459423005580902,-0.9284388422966002,0.8355993032455445
1.2364481682653286,-0.803228866475072,-0.25588377731778444,-0.5761122518421243,-0.439209520816803,-8.768341064453125,1.5103309154510498,-0.006184938954636533,-0.05190247374013711,-1.072145116294788,0.9389731876918287,0.010726545460045653,-0.12893039236525988,0.47473567724227905,-1.4067877531051636,0.29235631227493303
1.2541675038702356,-0.6869148309307551,-0.26190653573353484,-0.501080131918211,-0.3873275816440582,-8.850264549255371,1.5121698379516602,0.007323445643253512,-0.135295201641919,-1.0503753804156002,0.8254966115020342,0.006036925965844558,-0.21711083461270247,-0.5113856196403503,0.12269527465105061,0.325748473405838
1.2089949160370435,-0.6310964939563863,-0.2586024334513364,-0.481093056340433,-0.3384319543838501,-8.9204683303833,1.5093570947647095,-0.0723552409037045,-0.03829839048509773,-0.9936946928458958,0.7612922616817815,0.01432425985529783,-0.2051825962355498,-0.6424281597137451,1.2910946607589722,0.8154460787773131
1.1532843151902101,-0.5764875979358646,-0.249140844310344,-0.4635403896846303,-0.28057175874710083,-8.99172592163086,1.5008224248886108,-0.10352623260932427,0.079874329013728,-0.9078968617792595,0.7874791285351909,0.037914504442216446,-0.1735098293175898,-0.07059647887945175,0.7890239357948304,1.0631145238876343
1.0846987489800264,-0.5183079143595197,-0.2357128630894707,-0.44575956540301664,-0.2210589200258255,-9.054132461547852,1.4849497079849243,-0.08143930173959232,0.12450897782674403,-0.8019852431308188,0.8667813868791931,0.03334153184632721,-0.16199484022855945,0.22163715958595276,-0.00939324591308819,1.0817657709121704
1.0045584445223714,-0.4560260242404315,-0.22466740923093886,-0.4261394344468182,-0.14751563966274261,-9.121088027954102,1.463879108428955,-0.04513989062730514,0.08886663823194686,-0.7017996026357212,0.932744403844658,0.006552427090851758,-0.13282810546142093,0.288765013217926,-1.0643526315689087,0.7601745724678041
0.9207665725338403,-0.3925152815740507,-0.22677588119726888,-0.40296434324588254,-0.07773783057928085,-9.1819429397583,1.4630082845687866,-0.008201292187889215,-0.03908588800368783,-0.6497277010603852,0.9175064808388811,-0.01227679989878949,-0.1324926924007595,0.1093481108546257,-0.8531299829483032,0.3980213999748231
0.8427445279092213,-0.3323086527615793,-0.22864963934152716,-0.37559782216048887,-0.0062934583984315395,-9.243739128112793,1.4674339294433594,-0.019345348245255224,-0.06078931012925286,-0.6069690389868097,0.8384093905516654,-0.02904759550752013,-0.15109217299867178,-0.045394424349069595,-0.21995115280151362,0.37501025199890137
