x_diff,y_diff,z_diff,yaw_diff,x_current,y_current,z_current,roll_current,pitch_current,yaw_current,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1.3925735360087186,3.4199731580607695,-0.26254182650686,1.1841084199492082,0.5095148682594299,-4.646977424621582,1.455038070678711,-0.016074875682593172,0.022431096352050425,1.0942531941485008,2.021557178977038,0.04508847453650726,-0.08019412692727687,0.10192752629518509,-1.9397449493408203,0.10061811655759835
1.3617213743769878,3.3962175246955195,-0.2557036798713832,1.1894692339101978,0.5826480388641357,-4.489658355712891,1.4479316473007202,-0.02349537600988156,0.02248566636771863,1.1072579162554936,2.0153198004637884,0.04468183679517294,-0.10242794975380301,-0.11752970516681671,1.1841511726379395,0.16074772179126726
1.3058655033289557,3.2853554171976667,-0.24369033218243086,1.19246361015914,0.648059070110321,-4.3303351402282715,1.445736050605774,-0.029782036472577773,0.1607404126826415,1.12022712565035,2.0367489268797567,0.040659076277097306,0.12496695878638608,-0.020721856504678726,0.7505748867988586,0.1590292900800704
1.241878241311197,3.1000708869795273,-0.2400564058158492,1.1897756383649576,0.7135642766952515,-4.172469615936279,1.442175269126892,-0.017639528796646806,0.025529757122545894,1.1353394528807619,2.048339710799509,0.03906754934310946,-0.038171658684275564,0.18652033805847168,-2.082674264907837,0.07579448074102427
1.1807099543991435,2.924420728177723,-0.24026330844263133,1.1870687025570832,0.7877089977264404,-3.994502305984497,1.440472960472107,-0.01132909462543359,0.002276694388821543,1.145254063303918,1.9927712095695744,0.03538191726802576,-0.05302671347551502,0.024789582937955856,0.34846726059913635,0.09800489991903301
1.1206590189890422,2.7555012516988886,-0.24767324647779776,1.184528504982049,0.8546380996704102,-3.834531784057617,1.4433629512786865,-0.0023874611113756735,-0.10846267864574143,1.1520312906105252,1.8487453406647276,0.027815146576827196,-0.19240403762927702,0.12994904816150665,-1.7120633125305176,0.03157640993595144
1.0678971268065973,2.606573459384436,-0.25219222897864046,1.1819612125986734,0.9098353385925293,-3.6892940998077393,1.4570666551589966,0.0079646298560968,-0.24399930786019922,1.1526778326069465,1.5901571711436455,0.02569273606280967,-0.4191640916972179,0.03574959188699722,-0.45211926102638245,0.008076944388449248
1.0209506039811715,2.4778375824852503,-0.247574256410805,1.179959991142885,0.9584388732910156,-3.5648610591888428,1.4595403671264648,-0.00030229753001301035,-0.08320182801035841,1.156154193431737,1.498768016905076,0.028098400084973375,-0.2398363439220354,-0.10066315531730652,2.7011377811431885,0.04289136454462972
0.9730038180914842,2.3483813962435938,-0.2356021125583918,1.1779982435416212,1.011963963508606,-3.4305312633514404,1.447920799255371,-0.0067163456511465155,0.15755044233239035,1.159952972813037,1.5338074686370513,0.02799135684010247,0.05046302922272444,-0.03180396556854248,1.4413939714431763,0.048609562218189066
0.921357151104941,2.21009523920039,-0.23107215190103148,1.1758185702886934,1.0652108192443848,-3.2986316680908203,1.4381643533706665,-0.0045323909397294295,0.08084208754766525,1.163405141164632,1.594860599498063,0.02992195990576638,0.042524813745944565,0.05605340749025345,-1.7353695631027222,0.012141106650233482
0.8697220502195737,2.072600180123917,-0.22090801963275597,1.1734841934445919,1.1134337186813354,-3.160752773284912,1.4423543214797974,0.00037452670281240644,0.0339234081150031,1.1652879982012034,1.6177567104126982,0.03256189134482565,-0.11989915180452147,0.03979876637458801,0.3251497745513916,0.020055266097187958
0.8166689717384157,1.9327589356590473,-0.2013040299245905,1.1710107213988574,1.1627062559127808,-3.027336597442627,1.431386113166809,0.0030834032044329586,0.0929104939447843,1.166941088891326,1.6562145814169889,0.032720051430042855,-0.10490412989229958,0.01785743236541748,0.6297919154167175,0.009791117161512299
0.7625336925200286,1.7910954195545554,-0.1776518892269061,1.1683024965164281,1.2214387655258179,-2.8743910789489746,1.4094165563583374,0.004256550437287907,0.13239525075212819,1.168016889243525,1.7316031515666364,0.030689455493932004,-0.06962643272114913,0.0044557638466358185,0.11251280456781387,0.0072047063149511675
0.7051283100927086,1.641714341845966,-0.1578690103454281,1.1651141503932723,1.2808284759521484,-2.7244057655334473,1.3853511810302734,0.004203701073576904,0.11427563736177566,1.16825219489692,1.7791675969882836,0.02917770705928041,-0.03941700606761317,-0.00781753659248352,-0.691605269908905,-0.0011642407625912772
0.648396640435223,1.4938862857804984,-0.15346591172003543,1.1612992020356858,1.3302381038665771,-2.584437370300293,1.3875112533569336,0.004240033483675547,-0.06948117910660069,1.1668099348344543,1.6932322805665139,0.02998313601885193,-0.1966397005231268,0.0036889701150357723,-1.7310720682144165,-0.01430658809840658
0.5975246190646639,1.356180938409807,-0.14822864682208547,1.1557922561199727,1.3778594732284546,-2.456089735031128,1.3880747556686401,0.004952023226620695,-0.11259987177584638,1.1654002156312049,1.554766883680379,0.03152376152107928,-0.2759249668054313,0.0053098914213478565,0.2426750212907791,-0.008671652525663405
0.5883045507965743,1.2216238678549367,-0.14729620458504478,1.1219963780284905,1.4268686771392822,-2.32729434967041,1.3872636556625366,0.004899561217989738,-0.14782849186280714,1.1635787565513853,1.3644552056128727,0.033963105092204626,-0.2660016705761238,-0.00688387593254447,-0.5673629641532898,-0.01649329997599118
0.5896553793911348,1.1181493317710807,-0.14391248457870986,1.0855093424721436,1.4680579900741577,-2.2204720973968506,1.3844555616378784,0.0044883466487255635,-0.19062786008255986,1.1616943871479348,1.16533753606272,0.03518967299791982,-0.30141015756418843,0.0005506864981725812,-0.2260303646326065,-0.013998067006468745
0.6014104898193959,1.0343700316111148,-0.13817540155253782,1.0441455265880848,1.4992488622665405,-2.122076988220215,1.3884470462799072,0.004343804880833769,-0.18828402240718817,1.1601952597621465,0.9594804850114985,0.037997847726527166,-0.2727476575650009,-0.00501496996730566,0.21980544924736023,-0.01817541942000392
0.6201577200974078,0.9670991556681436,-0.13164482525797605,1.0005929157066258,1.5262748003005981,-2.0392327308654785,1.3868950605392456,0.004403841408352943,-0.15300798200954824,1.1583544509293493,0.7925046514648992,0.03927107360103133,-0.21654330784281478,-0.004638999700546265,0.38835176825523376,-0.01958310231566434
0.6495605727577713,0.9119477594965273,-0.12456646316490039,0.9518773567440697,1.5478649139404297,-1.974040150642395,1.3818587064743042,0.004425014825421179,-0.11829441449529811,1.1570111972619497,0.673597314505087,0.04078238374381903,-0.17166323356749721,0.00019323313608765602,0.32023757696151733,-0.008722473867237608
0.688003374137961,0.8721505900455975,-0.11737844645437612,0.902886022724028,1.5668470859527588,-1.9173259735107422,1.3755128383636475,0.004639317710142286,-0.09396506732214716,1.1557052165647885,0.5807986489691473,0.04052055602548013,-0.14085501098135836,0.004989217966794968,0.17789383232593536,-0.013763478957116626
0.740045317403216,0.8497353794578753,-0.11090905411535168,0.854285963391363,1.5775707960128784,-1.8708271980285645,1.379350185394287,0.004661249959143234,-0.08101341376553407,1.15421067897169,0.4956207958874733,0.04206834198705156,-0.11869001348019673,0.0017695886781439185,0.10127728432416916,-0.014135817997157586
0.8017104158039583,0.8227296274979146,-0.1052295656972908,0.7983367995984686,1.587079644203186,-1.8322486877441406,1.3793691396713257,0.0048737992162633135,-0.07354777205449606,1.1528637668787174,0.42759550065800067,0.04399475002795461,-0.10609765524841572,0.0012698873179033399,0.0708378404378891,-0.005760577972978362
0.8860803949166955,0.8065686488241492,-0.10087344873456283,0.7384579311820849,1.5885952711105347,-1.8060593605041504,1.386047124862671,0.0078081850934583015,-0.06339811734294572,1.1504890982891411,0.37459726226112355,0.03443241569635811,-0.08181018045640634,0.21364514529705048,0.32985928654670715,-0.08866784721612934
0.9632438260188003,0.77450707102158,-0.09395172686361697,0.6772124357444078,1.594193458557129,-1.7809029817581177,1.3878066539764404,0.05213908916842823,0.02653800234056216,1.1201182788975914,0.38521665773168196,0.016204327969810473,-0.07940625008003044,0.35547640919685364,1.0321534872055054,-0.5329448580741883
1.0243118331726342,0.7343878717698409,-0.08320943377734169,0.6220162910654204,1.6086418628692627,-1.7486693859100342,1.3820117712020874,0.06579024178158165,0.11072661111987168,1.0589163543824016,0.47219636324302977,-0.012731707569443512,-0.07160071039288485,0.037796083837747574,0.5271816253662108,-0.7386734485626222
1.0701730165149645,0.68180181225926,-0.07237871816567498,0.5672495602484975,1.6328282356262207,-1.7109910249710083,1.372544288635254,0.05136155186401822,0.1314569690118341,0.9805168546281708,0.5770917263197323,-0.015438372748051227,-0.028224170398462922,-0.10492084175348282,-0.27061957120895397,-0.7601138353347778
1.1037961689026567,0.6146236145096269,-0.06709212921978058,0.5080696281486893,1.6493016481399536,-1.687134861946106,1.3776051998138428,0.020758208373753143,0.03098993535942328,0.9243376853569736,0.6280183304107536,-0.011968025196173257,-0.013437292455425881,-0.1772700995206833,-1.10811185836792,-0.3978861868381499
1.1443513768282396,0.5417655923902016,-0.060944796179272176,0.44216323731157625,1.6741377115249634,-1.6574448347091675,1.3800945281982422,0.04070961249726189,0.005540145121151152,0.8706059222758431,0.6396892474923968,-0.0063314378155750195,-0.05890732139222535,0.2722557783126831,0.24727559089660636,-0.6359855532646179
1.1795252618773555,0.4351690811249531,-0.052079459612991874,0.35344352972637294,1.7091193199157715,-1.6210505962371826,1.3767362833023071,0.05659625104733221,0.048814101071907375,0.8016181637042277,0.6592306302943024,-0.0030970741474873956,-0.021996229988844457,0.04272094741463661,0.21696846187114707,-0.6923627257347107
1.2049194039836586,0.3239851057386147,-0.04942744483907435,0.2626725759879852,1.7481709718704224,-1.5851964950561523,1.3755931854248047,0.03209152581083019,0.001025386073946874,0.7515825223820547,0.6699861829747517,-0.005835274737414016,-0.011175318824309572,-0.27817025780677795,-0.6884070634841919,-0.35066714882850636
1.2338035917812535,0.21893162618610962,-0.04610470179178905,0.17561651194797556,1.779708981513977,-1.5657069683074951,1.3830914497375488,0.04312457304236912,0.0051810983647629085,0.7009682046472728,0.6684167527310724,-0.007553788179487074,-0.03735485901043337,0.20392706990242004,0.416898101568222,-0.6409987211227417
1.2547026128123713,0.11742013957041664,-0.04170056573353875,0.09331226459845363,1.817281723022461,-1.5430351495742798,1.3835251331329346,0.05730968937805163,0.05509396967488809,0.6277900132165471,0.684717883853458,0.0017621076815155373,0.00030980856385438155,0.06370855122804642,0.20680914819240562,-0.7556552290916443
1.2675612191896357,0.026939923429270873,-0.03955749018453436,0.021250151725830484,1.866492748260498,-1.5154362916946411,1.3854949474334717,0.03389255202372114,0.005768933318793058,0.5726343548213774,0.7031786077332611,-0.00482508611675828,0.009051884793112207,-0.17772459983825684,-0.65523761510849,-0.41687959432601923
1.3150772786243414,-0.06215101499898501,-0.03509791875515211,-0.04722521302972615,1.9184027910232544,-1.4888255596160889,1.3861371278762817,0.0562380849494137,0.006323096693982493,0.5097702549826983,0.7099408159696916,-0.0014521625817607979,-0.020893906718078763,0.2847059369087219,0.3044720888137816,-0.7972855567932129
1.373541380745853,-0.16402679965641287,-0.032558923072017354,-0.11885603493698883,1.9598952531814575,-1.481152057647705,1.3883941173553467,0.07254870182043133,0.04644953545643265,0.4204161886545205,0.7154532671215816,0.0008901556483503052,0.011256023194985868,0.03301861509680748,0.1343768537044524,-0.9055724740028381
1.3980514291367554,-0.2715583614625454,-0.03326136582029404,-0.1918516005855289,2.0073623657226562,-1.4717644453048706,1.39139986038208,0.03917798051867526,-0.002080269523931729,0.3545434054107157,0.7193422577089874,-0.0006133122522787282,0.01112249183048045,-0.37179192900657654,-0.6845498681068422,-0.4669583439826964
1.4172794623270732,-0.37946857386828703,-0.031563046399400996,-0.26160826101766105,2.066023826599121,-1.4607465267181396,1.3930833339691162,0.053240659101190364,0.004292438060373008,0.2893714064369103,0.7222119942740387,-0.0017017857233060443,-0.013661106371992473,0.26623478531837463,0.42128336429595936,-0.8156338334083557
1.4170796959412795,-0.49569294405960007,-0.02586240126381667,-0.33649567032824584,2.126250982284546,-1.450884461402893,1.3896267414093018,0.07245363574808994,0.05993984739693537,0.1992264614282729,0.752320043210467,0.01048182590547607,-0.006582497959355969,0.1381353735923767,0.45987069606780995,-0.9969606995582582
1.3792369600705756,-0.6193403718100645,-0.019591997052538224,-0.4220600132989319,2.1792314052581787,-1.4589364528656006,1.389159083366394,0.07058318747072673,0.09457308483062025,0.09927862007464995,0.8000286280066374,0.02220302385669915,0.0487114137535008,-0.02911904826760292,-0.11563248932361614,-0.9401571750640869
1.3060640855896612,-0.7676619142649193,-0.020056767364831307,-0.5313763960979418,2.239652633666992,-1.4654651880264282,1.3915923833847046,0.03587075909926956,0.008899275048252582,0.029980588062091466,0.8267686989256331,0.02597383397664915,0.022440679371830214,-0.3278256356716156,-1.043433427810669,-0.46334585547447193
1.2343993014770644,-0.8834781624278016,-0.01996561640619099,-0.621195300814973,2.312156915664673,-1.473007082939148,1.3934814929962158,0.056809526894758385,-0.002520696210708339,-0.03312252738497001,0.8251794347814351,0.026356258842706575,-0.01052517573595346,0.3437442183494568,0.420988231897354,-0.779651403427124
1.1621840544740287,-1.0055550082618674,-0.016249365955539385,-0.7132689448545464,2.3835854530334473,-1.4821431636810303,1.3909729719161987,0.08254829100000627,0.05740309178943475,-0.11808930750931257,0.8500360616953312,0.03472888624151489,0.008435154099653355,0.17259249091148376,0.5247013568878173,-0.9586970806121827
1.1174917905580126,-1.112758603572901,-0.01255287508915326,-0.783275899506601,2.4420652389526367,-1.5082900524139404,1.392091155052185,0.08462221309865955,0.0959918254482296,-0.21669907536424748,0.8927654697570543,0.040515195940296865,0.07493000482315419,-0.011128893122076988,-0.12342718243598949,-0.9557989835739136
1.096524842743976,-1.239619764341087,-0.014976809720529394,-0.846574327148818,2.5064141750335693,-1.5353139638900757,1.395414113998413,0.044147986644403114,0.0043079381509891065,-0.2877815421249341,0.9043601357890216,0.05059605636352758,0.015601780673405785,-0.5846421718597412,-1.338867425918579,-0.409407466650009
1.0586980228802823,-1.3669083749411688,-0.01259112338482904,-0.9117861432003499,2.5787789821624756,-1.5634864568710327,1.3956334590911865,-0.0012242375805715062,-0.11101215444525993,-0.3163036463313693,0.833192857944193,0.04796471071020817,-0.15422615623214264,-0.0981188490986824,-0.6428129076957703,-0.22226931154727927
1.0155914904397543,-1.4709215473470028,-0.0069322579007904395,-0.966511451923477,2.6431381702423096,-1.5879395008087158,1.389296054840088,0.06836960602713574,-0.060486309800023695,-0.36577916957353196,0.762199424978518,0.04388068329463742,-0.08176621506453088,0.7082435488700867,0.9257167577743529,-0.7185701727867128
0.9485340828886764,-1.5899814541569661,-0.004186924954054039,-1.0329032371537272,2.682220697402954,-1.6215715408325195,1.3935272693634033,0.07013356157318183,-0.031216106008680473,-0.4182824863384891,0.6969466298329153,0.01852254494093744,-0.030917908789437204,-0.49104446172714233,-0.19695772230625155,-0.33592718839645386
0.8704414631327251,-1.719234875218282,0.0020287714721101135,-1.1021247412396504,2.7202072143554688,-1.652504324913025,1.3937463760375977,0.018283285389572412,-0.06185905241246162,-0.44049844372675917,0.6531635789566439,-0.007649104788133284,-0.10194443125934907,-0.315660297870636,-0.15664091706275943,-0.18351225554943082
0.805232834042704,-1.8359355364491283,0.003903603527285915,-1.1574668588767705,2.763726234436035,-1.6868973970413208,1.3880723714828491,0.0692757208057039,0.012827769198952675,-0.48764716554581167,0.640916627361535,-0.02610036973982727,-0.005353693052053413,0.6074047088623047,0.8833497166633605,-0.725160300731659
0.7608480198483258,-1.923191211826821,0.004579090869280877,-1.1940737025708117,2.805392026901245,-1.720888614654541,1.388366460800171,0.060366234558233665,0.014404669002287419,-0.5400008638380172,0.6453238118991429,-0.03823649511407781,0.020732596699515667,-0.5175135731697083,-0.5591233968734741,-0.33595973253250117
0.7419908251071283,-2.0306039373897224,0.007664294260589122,-1.220465002784621,2.81978178024292,-1.758388876914978,1.3940483331680298,0.003350328779903317,-0.05565933291120892,-0.5621846887615529,0.6035166901388801,-0.04682690848045301,-0.054220975407862124,-0.5091529488563538,-0.6823738217353821,-0.10685113072395316
0.7363295017438678,-2.168467756730732,0.01116723395995134,-1.243450381502709,2.839625835418701,-1.7913521528244019,1.3939704895019531,-0.02724265465987153,-0.10299226509445092,-0.5674076726339425,0.5118028551031553,-0.022278651259307777,-0.0972451669893564,-0.10713419318199158,-0.21500477194786072,-0.021727712824940654
0.7148449389848199,-2.3148747904332097,0.01601755933236393,-1.2712812423389188,2.859144687652588,-1.814645767211914,1.3906818628311157,-0.023782686455037658,-0.10237748051560959,-0.5679932892061688,0.4236942548357093,0.0019994432361438623,-0.099725769312797,0.1340099275112152,0.1703001856803894,0.007055705413222292
0.6841700731791209,-2.4202021082667375,0.02475081329322748,-1.2952937325778953,2.8783650398254395,-1.8316800594329834,1.3853217363357544,-0.00815765516561464,-0.07923622971820335,-0.5671521507565691,0.35412237793379325,0.016768530650018685,-0.08859156608867097,0.17139151692390442,0.2727978825569153,0.01654591970145699
0.6478289741671293,-2.5340759423350914,0.03655828624788282,-1.3205099195805226,2.8652961254119873,-1.8473918437957764,1.3840734958648682,0.008698060857649695,-0.05141652148415894,-0.5661374244804245,0.31242394261683104,-0.008679230386211394,-0.12925757302716673,0.44570547342300415,0.5731276869773865,-0.046631835401058266
0.5682476189751537,-2.646465845336263,0.0533213069194276,-1.359288362712308,2.862238645553589,-1.8662227392196655,1.374426245689392,0.12754528540904364,0.10007362308935057,-0.597120655001496,0.3772347108755786,-0.08468944288109224,-0.09695443350443994,1.1283611059188843,1.5415831804275513,-0.7701604366302492
0.5076804833696498,-2.7423804151777054,0.06111454337334288,-1.38774464856071,2.8688182830810547,-1.8994332551956177,1.3649840354919434,0.1236900851664238,0.12546460479161198,-0.6547633212383035,0.48916902702056825,-0.160444316347989,0.025645802123591903,-0.7902282476425171,-0.7988072633743286,-0.3915034532546996
0.44354956606424834,-2.831339262288944,0.06418926637083033,-1.4154021537081494,2.883218765258789,-1.9415754079818726,1.3614171743392944,0.018297805306413072,0.007050460938632913,-0.6840761452596746,0.5412303116831138,-0.1878479058621529,-0.02035504018676122,-0.9857426881790161,-1.3054726123809814,-0.09676117449998839
0.4043781779366671,-2.91330261451782,0.0760760261185851,-1.4328735454339376,2.8567392826080322,-1.9532636404037476,1.3604038953781128,-0.04201900376205983,-0.08783831065677343,-0.6872178045111017,0.4841989683355988,-0.17134063629489252,-0.18430229144664426,0.029110640287399292,-0.2732508182525635,-0.07084784656763074
0.38383384312598645,-3.0233435584772934,0.09378535919591724,-1.4445151618626877,2.8443918228149414,-1.9714727401733398,1.3449243307113647,0.08194616955238239,0.03646834511075988,-0.721061857137089,0.5176416546247677,-0.21387955252035126,-0.12421526085774581,1.6998655796051025,2.10602068901062,-0.7228447794914248
0.3614601818221481,-3.133777923232964,0.10375788703613842,-1.455960527288348,2.841179609298706,-2.0102269649505615,1.3333388566970825,0.202787089516034,0.23602871307674891,-0.8067747979762769,0.6822951758103427,-0.279388827923978,0.07976119309207463,0.6565982103347778,1.0604259967803953,-1.3728706836700442
0.3166170324442765,-3.1872055181398826,0.11502011255054745,-1.471781170992351,2.847532033920288,-2.0712101459503174,1.3203243017196655,0.13015739685768002,0.2003537798354667,-0.9350990930404626,0.9076281855560996,-0.31472233492767265,0.09762432258811822,-0.8658000230789185,-1.3292535543441772,-0.8966462612152098
0.26396936511577307,-3.1961632805035136,0.11652192537554895,-1.4883938940824004,2.819472074508667,-2.125544309616089,1.316534161567688,0.09915788593495253,0.17305037429677417,-1.03833951733524,1.0716688449100522,-0.3120429411285835,0.22367763389550743,0.03399481624364853,-0.18618960678577434,-0.9873324632644653
0.1834755542700015,-3.1946460783045127,0.11070790203983738,-1.5134271474575514,2.8072526454925537,-2.198739528656006,1.3218166828155518,0.03648563324068852,0.040578038349588945,-1.1149381292183422,1.1499825595624216,-0.2775868220984461,0.13009067200939195,-0.9198434352874756,-1.9569263458251953,-0.3906316757202146
0.09131397196692737,-3.1971814399346563,0.11006160632393258,-1.5422433162703948,2.804205894470215,-2.2862281799316406,1.327266812324524,-0.03970663932505759,-0.12946546285821683,-1.1365576160546622,1.0870117074486376,-0.24167628264932414,-0.17895930708875768,-0.36194050312042236,-0.9377508163452148,-0.16971009969711293
0.012027694323505145,-3.2202721252711584,0.10768916181302557,-1.5670613510143996,2.8076107501983643,-2.368546724319458,1.321516990661621,0.026050766688613832,-0.03464887873343348,-1.1748795106619747,1.0577361205374127,-0.21028941780207286,0.004554036784145718,0.958926796913147,2.2335526943206787,-0.563997268676758
-0.05794013460959091,-3.2226110403708588,0.08626341972207774,-1.5887736414560725,2.7745959758758545,-2.446333169937134,1.3389081954956055,0.09785275277700103,0.20258146705803004,-1.2292967753134194,1.1061979377548672,-0.1932732185724774,0.46139134009961946,0.4716249108314514,1.998712182044983,-0.7641172409057619
-0.11570005996334043,-3.202260396646368,0.06760715804805106,-1.6069113639537553,2.7554118633270264,-2.545961380004883,1.359596610069275,0.0956101936379307,0.3265847285634953,-1.297331991775228,1.2629241526960011,-0.17122808000901063,0.6272413427489594,-0.13512064516544342,0.1513832062482833,-0.7676841616630554
-0.1712905321951066,-3.1875468063529437,0.051690933691899366,-1.62448210728688,2.7447335720062256,-2.681272506713867,1.375185251235962,0.035253057470004553,0.1554145164215255,-1.3716400768555683,1.5412046093304177,-0.1554508766265499,0.3904867967374166,-0.4718349575996399,-2.3641247749328613,-0.45499378442764254
-0.23464881478377864,-3.183193181250031,0.030674312940311754,-1.644378155882679,2.741872549057007,-2.8243680000305176,1.3897825479507446,0.029715320086287487,0.08423507419617035,-1.4213240043491373,1.6591751612989585,-0.10380683328043692,0.3098294976833037,0.18435020744800568,0.333731859922409,-0.48555716872215277
-0.31444311244114687,-3.1366282910733623,0.011167275825856526,-1.6707112751940065,2.7064061164855957,-2.9307663440704346,1.4122209548950195,0.046077956123409904,0.15061089441839717,-1.4663159979248626,1.675104292176461,-0.05879142113170077,0.41330973411998884,0.17282824218273163,0.26356744766235346,-0.42487639188766485
-0.3111762841589365,-3.0146174147086247,-0.007014203518523665,-1.673654524537975,2.68330717086792,-3.0479047298431396,1.4303767681121826,0.03439821442058483,0.018057979059029346,-1.5004495546909622,1.7251682854086843,-0.04698616533372595,0.1795660506457592,-0.21972855925559998,-1.7504793405532837,-0.18972657620906808
-0.29113921578094937,-2.884943919724494,-0.026671596005760412,-1.671372587585656,2.664903402328491,-3.18801212310791,1.4487923383712769,0.03784163001828836,0.013605352419948823,-1.5239889527079065,1.6882880726551548,-0.03760384369355081,0.2069920900537855,0.04629320651292801,0.4772601723670959,-0.25044611096382147
-0.2690251181058687,-2.762554967488207,-0.04452129288383588,-1.667872947500717,2.6523585319519043,-3.320464611053467,1.4654561281204224,0.023996399752935067,-0.0614230651600567,-1.5423171958221449,1.6339575848191978,-0.03546028086839854,0.04631040067311332,-0.18642546236515045,-0.9694780707359314,-0.10440900921821582
-0.2456628477488434,-2.6494498071370884,-0.061344204231255306,-1.6632541779650372,2.6142220497131348,-3.428203821182251,1.4860728979110718,0.03429266096330921,0.002909830996515596,-1.5589529067601573,1.5476499026722847,-0.0388218478868712,0.1591245523511957,0.08413556218147278,0.8706313371658325,-0.19727806746959697
-0.2207813067058475,-2.541457655611624,-0.07491563727461448,-1.6574506982490484,2.586937189102173,-3.5340018272399902,1.5023318529129028,0.022050520944289484,-0.041202954669301205,-1.5727336307919009,1.4738837141718977,-0.04037790695673397,0.04462523764643798,-0.27449050545692444,-1.1156620979309082,-0.06751476973295198
-0.19710002618668376,-2.4497452735277636,-0.08081202795395015,-1.6510807429246932,2.564659357070923,-3.6493144035339355,1.510765552520752,-0.003914245499074664,-0.1547211888851186,-1.5758611386870331,1.318553096480571,-0.035868561543788674,-0.1760049583747167,-0.21121059358119965,-0.9481397271156311,0.011384085752070066
-0.1755369884553737,-2.3786900985236556,-0.08048949061797095,-1.644458456785443,2.550907850265503,-3.7478015422821045,1.5115076303482056,-0.01624313648393959,-0.20798813675167835,-1.5719720250235563,1.1192416314482196,-0.020614168450662038,-0.2591127528156988,-0.02277657389640808,-0.15552033483982086,0.04386863484978678
-0.15638838395179944,-2.3302125179517756,-0.07776199111640292,-1.6378091909062602,2.515172004699707,-3.80741286277771,1.5150541067123413,-0.01095468570189831,-0.17962090645773707,-1.5674506684166944,0.933197565457188,-0.019920142640250733,-0.19392624167842495,0.19522202014923096,1.0400865077972412,0.023760633543133607
-0.1383104620618556,-2.2920148394646622,-0.07902100237526088,-1.6310677271625589,2.492030382156372,-3.8626708984375,1.5184613466262817,0.015269656773936935,0.033199711446039934,-1.570934665566881,0.8880610692739033,-0.022316048706543214,0.045057428976368906,0.2046983391046524,2.2803902626037598,-0.07902678102254895
-0.14416044749420642,-2.3029946284350635,-0.08139344861023878,-1.6333117123819552,2.4736380577087402,-3.93100643157959,1.5246214866638184,0.019106668357874734,0.07298884496683941,-1.575440437050017,0.9102848755895089,-0.026339767078091707,0.09956881337336379,-0.09969252347946167,-0.80422043800354,-0.012068326584994694
-0.20843529101969516,-2.3662327712258735,-0.08317904255319886,-1.6586569461676643,2.461400270462036,-4.003084659576416,1.5274358987808228,0.006424733255532141,-0.033574917341725526,-1.5757120125007766,0.9239031121427552,-0.032775609358270896,-0.0034795145504287195,-0.0920780748128891,-0.8424035310745239,0.02224746905267249
-0.31784978031425193,-2.4282542284727207,-0.08569701424249843,-1.700952749837644,2.4292917251586914,-4.031600475311279,1.5356467962265015,0.010309138815686186,0.02407719179471663,-1.5773404550978372,0.8890135400233895,-0.04025489848512043,0.07184316912945997,0.028933661058545113,0.8250858187675476,-0.04205664247274409
-0.4060214619257547,-2.492572925253683,-0.09136325110924726,-1.732270620179324,2.4073243141174316,-4.0717453956604,1.5419013500213623,0.006552617118392198,0.004070327293911121,-1.5788440771563943,0.8866585817130876,-0.04506636591046832,0.05403788099342835,-0.0343044176697731,-0.4142695367336273,-0.008985473774373481
-0.47737058734618687,-2.546178387004501,-0.09685409078758389,-1.7561299123229828,2.3892734050750732,-4.130722999572754,1.547324299812317,0.016095918289737717,0.0771499381868202,-1.584036868776102,0.9093690615143437,-0.04705551076956473,0.12247505974729656,0.07939848303794861,0.8591585159301758,-0.08996567130088817
-0.5376674877336622,-2.5991815763409605,-0.0992787608251453,-1.7747795451299624,2.3764281272888184,-4.196573734283447,1.5514304637908936,0.011703661114508192,0.031043724079757192,-1.5895775493976032,0.9321970127339593,-0.04592850852258631,0.052013567556051785,-0.12479507923126221,-1.141021490097046,-0.010317605920135834
-0.5849543838208564,-2.71480232812588,-0.09659429670446817,-1.7830202435323688,2.3462979793548584,-4.217015266418457,1.554901361465454,0.0009408107042906366,-0.08069466440633856,-1.5898293461983286,0.8792671973501843,-0.05946983044127965,-0.11576482543841163,0.0817725732922554,-0.5454545021057129,-0.02229598537087434
-0.6480494399077912,-2.806510589750337,-0.09485013065537529,-1.797728172792614,2.323983907699585,-4.25150203704834,1.5536320209503174,0.041046557883959764,0.032739749288223936,-1.602143190091982,0.8803311403227483,-0.0703802644658261,0.0006555780388650713,0.37559616565704346,2.0480053424835205,-0.26425054669380216
-0.7019237666528093,-2.8639806697443513,-0.090680302729367,-1.8111454528348774,2.3015661239624023,-4.309255123138428,1.5497994422912598,0.05890058824906699,0.2218260367162323,-1.625030478987341,0.9829916192833733,-0.0844529735623025,0.16601179173001604,0.06681586056947708,1.0909600257873535,-0.3445193171501161
-0.7588956525676476,-2.8935957590972885,-0.08784069959677332,-1.827286979749154,2.2801284790039062,-4.385341167449951,1.5460726022720337,0.03500295250674009,0.13462934162312332,-1.6532645147996057,1.1113809464819178,-0.08984416955283019,0.12906038918492146,-0.4070759117603302,-2.027808904647827,-0.14231482148170446
-0.8445469513299451,-2.9131622905260057,-0.08085520544272251,-1.852968218060126,2.248192548751831,-4.413204193115234,1.547542929649353,-0.004946696091788105,-0.07192640141927573,-1.6633255276869,1.0898095622642057,-0.09447456190611778,-0.1618396541255355,-0.17202717065811157,-1.3852919340133667,-0.06297437846660597
